"500,000.00",4,3,2450,4668,2,0,0,3,8,2450,0,2004,0,2460,4895
"360,000.00",1,2.25,2060,10600,1.5,0,0,3,7,1560,500,1927,1983,2060,11880
"357,500.00",3,1.5,1540,11858,1,0,0,4,7,1540,0,1966,0,1550,11473
"272,000.00",3,2.5,1650,13816,2,0,0,3,7,1650,0,1998,0,1650,15144
"422,000.00",3,1,1160,7854,1,0,0,3,7,1160,0,1960,0,1300,8317
"365,000.00",2,2,1440,15000,1,0,0,3,7,1440,0,1985,0,1780,15000
"450,000.00",3,1.75,2150,13789,1,0,0,4,8,1610,540,1966,0,2150,15480
"275,053.00",2,1,1060,6504,1,0,0,3,6,1060,0,1950,0,1100,7200
"1,880,000.00",3,2.75,2620,17919,1,0,1,4,9,2620,0,1949,0,3400,14400
"725,000.00",3,1.75,1630,9000,1,0,0,3,7,960,670,1955,0,1880,9000
"235,000.00",3,1.75,1840,9697,1,0,0,4,7,1500,340,1985,0,1430,8079
"510,000.00",2,1,820,4206,1,0,0,3,5,820,0,1949,0,1810,7200
"489,950.00",2,1,820,4206,1,0,0,3,5,820,0,1949,0,1810,7200
"463,000.00",3,2.5,2010,4195,2,0,0,3,8,2010,0,1998,0,2010,5779
"536,000.00",4,2.25,1990,5948,2,0,0,3,8,1990,0,1991,0,2150,6459
"375,000.00",4,2.5,2990,6145,2,0,0,3,8,2990,0,2003,0,2590,6512
"630,000.00",4,2.5,2540,4727,2,0,0,3,9,2540,0,1999,0,3640,5129
"362,000.00",3,2.25,1640,14374,1,0,0,4,7,1140,500,1963,0,2020,10500
"350,000.00",4,2.75,2500,11659,1,0,2,3,9,1490,1010,1979,0,2830,9915
"1,691,000.00",4,3.5,4020,13515,2,0,0,3,11,4020,0,2001,0,3930,13515
"255,000.00",3,2,1500,8775,1,0,0,3,6,1390,110,1943,0,1310,8775
"269,000.00",4,2.5,1594,7665,1,0,0,5,7,1088,506,1975,0,1536,6000
"370,000.00",4,3,2130,4838,1.5,0,0,4,7,2130,0,1930,0,1070,4838
"270,000.00",3,1,1130,7920,1,0,0,3,7,1130,0,1961,0,1390,8580
"265,000.00",3,2,1690,9516,1,0,0,3,7,1690,0,1997,0,1850,9516
"487,000.00",2,1,1440,4046,1,0,0,3,7,960,480,1946,0,1400,4046
"835,000.00",4,3.25,3270,6027,2,0,0,3,10,3270,0,2001,0,3270,6546
"850,000.00",4,3.25,4350,112750,1,0,0,3,9,2200,2150,2006,0,2180,223027
"575,000.00",4,2.75,1610,11201,1,0,0,5,7,1020,590,1982,0,1610,9000
"335,000.00",3,1,950,8000,1,0,0,3,7,950,0,1968,0,2270,8540
"318,000.00",3,1,1010,7200,1,0,0,5,6,1010,0,1948,0,1590,7663
"510,000.00",3,2,1420,11325,1,0,0,3,7,1420,0,1980,0,2330,3474
"242,500.00",3,1.5,1200,9720,1,0,0,4,7,1200,0,1965,0,1380,10284
"750,000.00",5,2.25,2020,8400,1,0,0,4,7,1010,1010,1963,0,1890,9233
"439,900.00",5,3.5,3390,7950,2,0,2,3,7,3390,0,2003,0,2580,6900
"710,000.00",2,1,1700,3040,1.5,0,0,3,8,1460,240,1914,0,1620,3230
"2,400,000.00",5,3.25,3410,9088,2,0,3,3,9,2760,650,1912,0,3540,7100
"435,000.00",3,1.75,2030,13700,1,0,0,3,8,1630,400,1976,0,2120,11200
"874,000.00",4,2.75,2860,6867,1,0,1,5,7,1560,1300,1946,0,2290,5350
"385,000.00",4,1.75,1690,4080,1,0,0,4,7,870,820,1984,0,1320,4080
"110,000.00",2,1,760,4746,1,0,0,3,5,760,0,1930,0,1360,7810
"477,000.00",3,1.75,1780,8085,1,0,0,3,7,1210,570,1976,0,1780,8085
"500,000.00",3,2,1550,6394,1.5,0,0,5,8,1550,0,1918,0,1440,6387
"885,000.00",4,2.5,4090,11225,2,0,0,3,10,4090,0,2005,0,3510,8762
"235,000.00",2,1,880,5600,1,0,0,5,7,880,0,1955,0,1240,7015
"210,000.00",3,2.75,1320,15236,1,0,0,3,7,880,440,1995,0,1490,8351
"320,000.00",2,1,950,4000,1,0,0,3,6,950,0,1910,0,1480,4000
"406,000.00",3,1.75,1390,7904,1,0,0,3,7,1390,0,1985,0,1910,7904
"350,000.00",3,1.75,1900,10225,1,0,0,4,8,1220,680,1963,0,1850,12630
"350,000.00",2,0.75,1392,43710,1.5,0,0,4,7,1392,0,1978,0,1640,99316
"720,000.00",4,2.5,3340,8930,2,0,2,3,10,3340,0,1999,0,3160,7865
"604,700.00",4,2.75,2750,14982,1,0,3,3,9,1720,1030,1981,0,2860,16344
"343,000.00",3,1,1400,5662,1.5,0,0,5,5,1400,0,1920,0,1250,14375
"558,000.00",3,2.25,2220,15757,1,0,0,3,8,1280,940,1982,0,2020,14098
"364,000.00",4,1,1210,7740,1.5,0,0,3,7,1210,0,1922,0,1100,7740
"420,000.00",3,1.75,2390,11242,1,0,0,3,7,1290,1100,1959,0,2270,9650
"450,000.00",5,2,1870,7344,1.5,0,0,3,7,1870,0,1960,0,1870,7650
"392,000.00",2,1.5,940,5000,1,0,0,4,7,810,130,1925,0,940,5026
"100,000.00",4,1,1120,2685,1,0,0,3,5,860,260,1939,0,1120,4838
"480,000.00",3,2.5,1250,1103,3,0,2,3,8,1250,0,2005,0,1250,1188
"212,000.00",3,1.5,1060,9225,1,0,0,4,7,1060,0,1955,0,1270,9375
"560,000.00",5,2.5,2410,8960,1,0,0,5,7,1600,810,1978,0,2410,11514
"359,950.00",5,2.75,2844,3990,2,0,0,3,8,2844,0,2013,0,2273,3900
"535,000.00",4,2.5,2200,110642,1,0,0,5,7,1330,870,1979,0,2290,51400
"980,000.00",5,4,3460,5400,2,0,0,3,10,2830,630,2012,0,1890,5400
"720,000.00",2,1,1580,2199,2,0,2,3,8,1580,0,1921,1995,2170,4405
"619,950.00",2,1,1520,5400,1,0,0,3,7,920,600,1951,0,1600,5400
"489,000.00",3,2.5,2260,19821,2,0,0,3,9,2260,0,1994,0,2750,22718
"415,000.00",4,2,1800,2970,1,0,0,4,7,1000,800,1923,0,1690,3801
"672,500.00",4,2.5,2650,11108,2,0,0,3,10,2650,0,1987,0,2650,11585
"352,500.00",3,1,1000,4171,1,0,0,3,7,1000,0,1985,0,1090,3479
"258,750.00",4,2,2300,8400,1,0,0,4,6,1150,1150,1962,0,1230,8400
"350,000.00",3,1,1080,7000,1,0,0,4,6,1080,0,1916,0,1410,7214
"152,000.00",3,1,902,10464,1,0,0,3,7,902,0,1965,0,1510,7210
"378,500.00",2,1,730,7528,1,0,0,3,7,730,0,1946,0,1620,7528
"1,017,000.00",4,1.75,2600,41041,1.5,0,0,4,8,2600,0,1965,0,2750,37318
"419,000.00",3,1.5,1570,6700,1,0,0,4,7,1570,0,1956,0,1570,7300
"895,000.00",5,3,2876,13927,1,0,2,4,9,1970,906,1973,0,3500,14454
"668,500.00",4,2.25,2290,9546,1,0,0,4,8,1780,510,1976,0,2360,8864
"487,000.00",2,2.5,1470,2533,2,0,0,3,8,1470,0,2005,0,1470,6511
"538,000.00",3,3.5,2620,10137,2,0,0,3,8,1970,650,1992,0,1960,7680
"898,000.00",5,1.5,2680,28014,1,0,0,4,8,1450,1230,1963,0,2900,22180
"315,000.00",4,2,2020,7767,1,0,0,3,8,2020,0,1995,0,1940,8239
"800,000.00",3,2.5,2100,4440,2,0,4,3,7,2100,0,1945,0,2100,6000
"516,130.00",3,1.75,1510,8250,1,0,0,4,8,1510,0,1962,0,1770,8250
"1,600,000.00",3,2.5,2850,19593,1.5,1,4,3,10,1790,1060,1978,0,2850,18782
"1,200,000.00",4,2.5,4280,12796,2,0,0,3,11,3400,880,1999,0,3520,9593
"355,425.00",4,2.5,3238,9112,1,0,2,4,8,1678,1560,1979,0,3056,9668
"1,157,400.00",3,2.5,2740,5925,2,0,2,3,10,2740,0,1913,1992,2740,5948
"689,000.00",4,2.5,2020,9600,2,0,0,4,7,2020,0,1954,0,2250,8550
"500,000.00",3,3.25,1520,1500,3,0,0,3,7,1520,0,2000,0,1520,1323
"430,000.00",5,2.5,3860,42733,1,0,3,4,8,2300,1560,1955,0,2520,19353
"299,500.00",4,2.25,1600,15312,1,0,0,4,7,1080,520,1979,0,1620,12375
"349,950.00",4,2.5,2090,5289,2,0,0,3,8,2090,0,1989,0,2080,7109
"1,419,000.00",5,3.25,4020,4500,2,0,0,3,9,3120,900,2010,0,3550,5775
"998,000.00",4,2.25,2910,10189,2,0,0,3,9,2910,0,1988,0,2780,10125
"329,000.00",3,1,900,9600,1,0,0,4,7,900,0,1970,0,1220,8240
"575,000.00",3,1.75,1720,5956,2,0,0,3,8,1720,0,1981,0,1620,9324
"529,900.00",5,2.25,3030,9430,2,0,0,4,8,2600,430,1961,0,2230,8425
"1,470,000.00",4,2.5,3030,10189,1,0,0,3,9,2380,650,2003,0,1940,10189
"725,000.00",4,1.75,2190,9400,1,0,0,4,7,1450,740,1962,0,1980,9000
"286,000.00",3,2.5,1680,5000,2,0,0,3,8,1680,0,1987,0,1720,5000
"335,000.00",3,2,1210,9926,1,0,0,4,7,1210,0,1954,2015,1690,9737
"395,300.00",3,1.5,1120,7000,1,0,0,3,7,1120,0,1955,0,1470,7950
"510,000.00",4,2.75,3180,13348,2,0,0,3,8,3020,160,2004,0,3020,10029
"203,000.00",3,1,920,7500,1,0,0,4,7,920,0,1970,0,1660,8000
"248,000.00",2,1,700,8301,1,0,0,3,6,700,0,1953,0,1250,8304
"265,000.00",3,2.25,2540,7216,2,0,0,3,8,2540,0,1991,0,2140,7531
"1,000,000.00",4,1.5,2100,4560,1.5,0,0,4,8,2100,0,1912,0,1930,4560
"1,000,000.00",3,1,1540,24500,1.5,0,0,3,7,1540,0,1949,0,1540,7250
"241,400.00",3,2,1420,9828,1,0,0,4,7,1420,0,1990,0,1550,7227
"309,950.00",4,1.75,1450,10074,1,0,0,4,7,1450,0,1966,0,1340,8023
"294,010.00",3,1.75,1550,4057,1,0,0,3,6,830,720,1945,0,1100,4116
"345,000.00",3,2.25,1920,9672,2,0,0,4,8,1920,0,1984,0,1950,10125
"625,000.00",3,2.25,1920,9672,2,0,0,4,8,1920,0,1984,0,1950,10125
"660,000.00",4,2.5,2510,4543,2,0,0,3,8,2510,0,2002,0,2550,4675
"559,000.00",2,2,1660,4500,1,0,0,3,8,1660,0,2003,0,1670,5580
"866,000.00",4,3.25,3990,9786,2,0,0,3,9,3990,0,2004,0,3920,8200
"770,000.00",3,2,2350,5700,1.5,0,0,4,8,1810,540,1939,0,2170,6000
"259,950.00",3,1.5,1350,7827,1,0,0,4,7,1350,0,1968,0,1900,7827
"352,000.00",5,2.75,2980,9838,1,0,0,3,7,1710,1270,1968,0,2240,9838
"2,466,350.00",5,4.75,6390,13180,2,0,0,3,10,4560,1830,1940,0,4010,8137
"395,000.00",3,2,1590,10229,1,0,0,3,7,1590,0,1966,0,1320,10222
"276,500.00",4,1.75,1400,6650,1.5,0,0,4,6,1400,0,1942,0,1120,8645
"530,000.00",3,2.25,1880,100623,1.5,0,0,3,8,1880,0,1987,2007,2520,21689
"798,000.00",4,3.25,3500,10260,2,0,0,3,10,3500,0,1987,0,3500,10658
"380,000.00",2,2,1370,5756,1,0,0,3,8,1370,0,1986,0,1380,5444
"350,000.00",4,2.5,2810,10433,2,0,0,3,8,2810,0,2001,0,2640,9240
"325,000.00",3,2.5,2220,6049,2,0,0,4,8,2220,0,1990,0,1980,7226
"336,000.00",3,2.5,2110,4549,2,0,0,4,8,2110,0,1989,0,2110,4030
"286,900.00",3,2.25,1720,17235,1,0,0,4,7,1440,280,1974,0,1990,35048
"472,000.00",5,2.25,1780,7245,1,0,0,4,8,1330,450,1976,0,1780,7653
"263,000.00",3,1.75,1410,8100,2,0,0,3,7,1410,0,1985,0,1560,8100
"565,000.00",3,3,2110,4000,1,0,2,4,7,1110,1000,1965,0,1730,4000
"765,000.00",3,2.5,2700,8444,2,0,0,3,10,2700,0,1992,0,2840,9165
"1,517,000.00",3,2.25,2610,9409,1,1,4,4,8,2610,0,1963,0,2970,9156
"405,000.00",3,2,1660,8174,1,0,0,3,7,830,830,1981,0,1610,9318
"1,098,000.00",4,3.5,4570,16219,2,0,0,3,11,4570,0,2002,0,4700,16500
"555,000.00",3,3,3760,188760,1,0,0,4,10,2640,1120,1979,0,2820,50543
"305,000.00",3,2.5,1610,3516,2,0,0,3,8,1610,0,2006,0,1610,3056
"289,950.00",3,2.25,1740,9370,1,0,0,3,7,1390,350,1992,0,1740,7555
"487,500.00",5,3.5,3530,218472,2,0,0,3,7,2380,1150,1999,0,2110,211404
"96,500.00",3,1,840,12091,1,0,0,3,6,840,0,1959,0,840,9324
"185,000.00",3,1,840,12091,1,0,0,3,6,840,0,1959,0,840,9324
"150,550.00",4,1,1470,6061,1.5,0,0,3,7,1470,0,1945,0,1230,6175
"339,000.00",4,2,2470,5080,1.5,0,0,3,6,1970,500,1948,1988,1060,5080
"675,000.00",4,1.75,2220,7230,1,0,1,3,8,1280,940,1950,0,2210,7230
"615,000.00",3,1.75,1720,4080,1,0,0,4,7,960,760,1924,0,1660,4080
"837,500.00",4,2.5,2700,9320,2,0,0,4,8,2700,0,1994,0,2120,8056
"250,000.00",2,1,950,11835,1,0,0,3,5,950,0,1932,0,1690,12586
"583,000.00",3,2.5,1790,8144,2,0,0,3,8,1790,0,1989,0,1800,7503
"499,000.00",3,2.5,1610,1728,3,0,0,3,8,1610,0,2000,0,1540,3090
"550,000.00",3,2.5,2290,6328,2,0,0,3,8,2290,0,2001,0,1600,6180
"400,000.00",4,2.5,2170,204296,1,0,0,4,7,2170,0,1980,0,1760,154202
"990,400.00",3,2.5,2100,4097,2,0,0,3,9,2100,0,2008,0,1820,4764
"600,000.00",3,2.5,2320,52272,1.5,0,0,3,8,2320,0,1974,0,2200,52272
"325,000.00",2,1,1120,6236,1,0,0,4,6,1120,0,1954,0,1340,7784
"265,000.00",3,2.5,1530,6000,2,0,0,4,7,1530,0,1991,0,1360,6000
"1,620,500.00",3,2.5,3490,9362,1,0,3,5,9,1770,1720,1960,0,3640,7425
"347,500.00",3,1.5,1180,8353,1,0,0,3,7,1180,0,1960,0,1710,8748
"629,000.00",5,2,2050,3000,1.5,0,0,3,7,1470,580,1912,1984,1560,4500
"1,087,500.00",2,2,2360,11340,1.5,0,0,3,9,2360,0,1997,0,3030,11340
"397,500.00",4,2.5,2570,7859,2,0,0,3,8,2570,0,1992,0,2150,7284
"404,500.00",2,1,1270,3700,1.5,0,0,3,7,1270,0,1909,0,1980,3200
"225,000.00",3,1.5,1250,7500,1,0,0,3,7,1250,0,1967,0,1260,7563
"267,000.00",3,2.25,2510,9900,1,0,0,3,8,1610,900,1978,0,1940,8510
"800,000.00",4,3.75,2690,4000,2,0,3,4,9,2120,570,1909,1989,2830,4000
"339,000.00",4,2.5,2900,6918,2,0,0,3,8,2900,0,2001,0,2720,10376
"1,850,000.00",4,2.5,3830,11972,1,1,4,3,11,2370,1460,1981,0,3080,12297
"525,000.00",5,1,1280,3876,1.5,0,0,3,7,1280,0,1923,0,1420,3825
"1,150,000.00",5,3.5,4350,6218,2,0,2,3,10,3520,830,2007,0,3260,5989
"565,000.00",1,1,1370,6250,1.5,0,0,4,7,1370,0,1921,0,1450,6250
"387,000.00",2,2.25,1230,1280,2,0,0,3,8,960,270,2012,0,1130,1357
"720,000.00",4,2.5,2440,34290,2,0,0,3,9,2440,0,1987,0,2860,38119
"1,500,000.00",4,3.5,4410,12426,2,0,2,3,12,3420,990,1996,0,4090,12127
"235,000.00",2,1,910,7617,1,0,0,3,6,910,0,1936,0,1310,6624
"365,000.00",2,1,910,7617,1,0,0,3,6,910,0,1936,0,1310,6624
"368,250.00",3,2.5,2150,7484,2,0,0,3,8,2150,0,1988,0,2150,6879
"580,000.00",3,2.5,2150,7484,2,0,0,3,8,2150,0,1988,0,2150,6879
"1,100,000.00",4,3.25,3190,11774,2,1,4,3,8,2610,580,1956,1991,2240,8725
"215,000.00",4,2.5,2130,4496,2,0,0,3,7,2130,0,2004,0,3220,5400
"648,000.00",4,2.5,2740,9959,2,0,0,3,9,2740,0,1989,0,2630,9905
"705,000.00",4,3,3150,9318,2,0,0,3,9,3150,0,2001,0,3150,9318
"465,000.00",3,2.25,1450,1540,2,0,0,3,8,1180,270,2005,0,1450,1540
"650,000.00",5,2,2400,3500,1.5,0,0,3,8,1900,500,1911,0,1520,4000
"335,000.00",4,2.25,2280,7500,1,0,0,4,7,1140,1140,1963,0,1660,8000
"640,000.00",4,2,2310,31850,1.5,0,0,4,8,2310,0,1984,0,2710,36042
"638,250.00",4,2.5,2460,8029,2,0,0,3,9,2460,0,1989,0,2420,7987
"1,460,000.00",4,3.5,4200,14353,2,0,2,3,12,3640,560,1996,0,3750,16316
"375,000.00",4,2,1620,4600,2,0,0,3,7,1620,0,1909,0,1620,4500
"842,000.00",4,1.75,2170,9525,1,0,0,3,8,2170,0,1960,0,1910,9525
"499,950.00",3,2.25,2880,7200,1,0,0,3,8,1710,1170,1970,0,1880,10200
"810,000.00",4,2.5,3280,25211,2,0,3,3,11,3280,0,1985,0,3280,25211
"310,000.00",5,2,2900,11970,2,0,0,4,7,2900,0,1969,0,1260,12398
"730,000.00",3,2.5,2160,8809,1,0,0,3,9,1540,620,2014,0,930,5420
"637,800.00",4,1.75,2250,4750,1.5,0,0,4,7,1420,830,1924,0,1930,4750
"225,000.00",3,1,1340,4800,1.5,0,0,4,5,1340,0,1903,0,1240,4800
"417,500.00",4,1,1390,10800,1.5,0,0,4,7,1390,0,1941,0,1390,9360
"265,000.00",4,2,1600,10160,1,0,0,4,7,1600,0,1972,0,1540,9352
"550,000.00",4,2.5,2050,8683,2,0,0,3,8,2050,0,1987,0,2010,8744
"625,700.00",3,2,2570,159865,1,0,0,5,7,2570,0,1968,0,2010,38322
"595,000.00",3,2.5,2660,10637,2,0,0,3,9,2660,0,1991,0,2590,8637
"270,000.00",3,1.5,1540,13475,1,0,0,4,7,1540,0,1972,0,1550,13475
"739,375.00",5,3,2640,3200,2,0,0,4,7,2140,500,1906,0,1540,2242
"357,562.00",2,1.75,1210,1032,2,0,0,3,8,1210,0,2014,0,1210,1090
"1,010,000.00",4,2.5,3760,29224,2,0,0,3,11,3760,0,1987,0,3930,19916
"455,000.00",2,1.75,1350,4286,1,0,0,3,8,1350,0,2004,0,1440,4839
"310,000.00",5,2.25,2600,9600,1,0,2,4,8,1810,790,1969,0,2070,9660
"415,000.00",3,2.75,3900,111514,2,0,0,3,6,3460,440,1967,2008,2460,217800
"452,000.00",2,1,1340,8100,1,0,2,3,8,1340,0,1950,0,1680,7752
"810,000.00",3,2,1760,16928,1,0,0,3,7,1760,0,1953,0,3430,10059
"730,001.00",3,2,1840,4750,1,0,0,5,7,1010,830,1951,0,1760,5510
"825,000.00",3,2.25,2980,86636,1,0,0,3,9,2230,750,1989,0,2980,107157
"665,000.00",3,2.5,1730,3000,2,0,0,3,8,1730,0,1996,0,1730,1774
"327,500.00",4,1.75,1650,7800,1,0,0,3,8,1650,0,1968,0,1750,10400
"699,950.00",3,2.5,3370,36218,2,0,0,4,9,3370,0,1988,0,2980,31793
"424,000.00",3,2.5,2200,34680,2,0,0,3,9,2200,0,1985,0,2560,35840
"657,000.00",4,2.5,2180,3375,1.5,0,0,4,7,1420,760,1926,0,1560,3375
"445,000.00",3,1.75,1490,10844,1,0,0,3,7,1210,280,1974,0,2090,9944
"450,000.00",3,2.5,1530,762,2,0,0,3,8,1050,480,2007,0,1610,1482
"350,000.00",3,1,1180,7455,1,0,0,4,7,1180,0,1964,0,1450,8154
"460,000.00",4,2.5,2080,17532,2,0,0,3,9,2080,0,1996,0,2550,12560
"385,000.00",4,2.5,3200,22651,1,0,0,5,8,1610,1590,1970,0,2030,5500
"272,000.00",4,2.25,1880,6160,2,0,0,3,7,1880,0,1993,0,1580,6405
"535,000.00",3,2.5,2510,5544,2,0,0,3,7,2510,0,2001,0,2660,5614
"216,500.00",2,1,1060,5200,1,0,0,3,6,1060,0,1969,0,910,5200
"325,000.00",3,2.5,2130,12245,2,0,0,3,8,2130,0,1989,0,1910,12216
"420,200.00",3,1.75,1320,7280,1,0,0,3,7,1320,0,1968,0,1370,7800
"258,000.00",3,1.75,1040,5650,1,0,0,5,6,1040,0,1951,0,1290,5650
"450,000.00",3,2,1150,4500,1.5,0,0,3,7,1150,0,1917,1991,1230,5400
"720,168.00",4,2.25,2120,3794,2,0,0,4,7,1420,700,1926,0,1420,3840
"652,000.00",3,2,2130,5000,1.5,0,0,5,7,1330,800,1925,0,2010,5000
"569,500.00",4,2.5,2340,8248,2,0,0,3,8,2340,0,1989,0,2140,9963
"411,000.00",4,1.75,2250,292288,1,0,0,4,7,2250,0,1963,0,1550,23798
"524,950.00",3,1.75,1890,3825,1,0,0,3,7,1290,600,1974,0,1320,3825
"153,000.00",2,1,1140,10152,1,0,0,3,6,760,380,1942,0,1340,10141
"775,000.00",3,2.5,2780,5467,2,0,2,3,9,2780,0,2000,0,2630,5000
"338,500.00",4,2.5,2390,6111,2,0,0,3,8,2390,0,1997,0,2520,6500
"570,000.00",3,1.75,2390,9000,1,0,0,3,8,1500,890,1975,0,2040,9000
"653,000.00",3,2,2680,8429,1,0,0,4,9,1880,800,1950,1991,1570,8640
"435,000.00",2,2.5,1560,1222,2,0,0,3,8,1080,480,2008,0,1560,2081
"207,000.00",2,1,1130,8160,1,0,0,4,6,1130,0,1952,0,1060,6120
"540,000.00",2,1,1120,7500,1,0,2,4,7,1120,0,1971,0,3040,16940
"386,000.00",4,2.25,2050,9583,2,0,2,3,8,1770,280,1965,0,2230,9730
"265,000.00",5,2.25,2600,8075,1.5,0,0,4,8,2600,0,1969,0,2200,8800
"250,000.00",3,2.25,1050,572,2,0,0,3,7,740,310,2006,0,1260,1062
"1,697,000.00",3,2,2600,6600,2,0,4,3,10,1930,670,1970,2014,2670,6270
"455,000.00",4,2.5,2811,7251,2,0,0,3,9,2811,0,2009,0,3040,7250
"1,795,000.00",4,3.25,4060,13000,2,0,3,3,11,4060,0,2000,0,3220,13800
"759,000.00",3,2,2260,7200,1,0,3,3,7,1130,1130,1941,0,2260,6000
"970,000.00",4,2.75,4430,74358,2,0,0,3,10,4430,0,1990,0,3820,80875
"280,000.00",1,0,600,24501,1,0,0,2,3,600,0,1950,0,990,22549
"690,000.00",3,2.25,2430,8327,1,0,0,4,9,1430,1000,1978,0,2550,10427
"789,900.00",3,2.5,3420,25150,1,0,0,4,10,1750,1670,1987,0,2900,19604
"447,500.00",2,1,1180,5100,1.5,0,0,3,7,1180,0,1926,0,980,5100
"440,000.00",4,2.25,2010,7575,1,0,0,3,7,1220,790,1974,0,1820,7831
"278,000.00",3,2,1230,7789,1,0,0,3,7,1230,0,1994,0,1470,8670
"980,000.00",5,2.5,2750,6000,1.5,0,0,3,8,1750,1000,1904,1994,1520,4158
"245,000.00",3,2.75,1300,14197,1,0,0,3,7,860,440,1996,0,1550,7596
"287,000.00",3,1.5,1150,11475,1,0,0,3,7,1150,0,1971,0,1640,11475
"435,000.00",3,1.75,2220,132858,1,0,0,3,7,1110,1110,1988,0,2130,77536
"585,000.00",3,2.5,2050,11690,2,0,0,4,9,2050,0,1989,0,2410,10172
"616,000.00",4,1.75,1700,5846,1,0,0,3,8,1700,0,1957,0,1480,5177
"203,000.00",3,1.75,1610,9000,1,0,0,4,7,1100,510,1978,0,1610,8000
"860,000.00",4,2.75,2720,3840,2,0,0,3,8,1790,930,1920,2009,1360,3880
"833,000.00",4,2.5,2190,12690,1,0,2,3,8,1170,1020,1973,0,2630,10843
"565,000.00",4,2.75,2730,6856,2,0,0,3,8,2730,0,2003,0,2520,5569
"572,500.00",3,2.5,2490,7589,2,0,0,3,9,2490,0,1991,0,2500,10386
"254,000.00",4,2,1510,4235,1,0,0,3,7,1510,0,1955,0,1510,4268
"1,525,000.00",4,4.25,4720,21000,3,0,4,5,11,4720,0,1971,0,3010,20000
"900,000.00",4,3,3810,217800,2,0,0,3,9,3810,0,2003,0,2580,217364
"899,000.00",3,2.5,1950,3730,2,0,0,3,9,1950,0,1996,0,2080,4000
"560,000.00",3,2,1300,6000,1,0,0,5,7,1300,0,1943,0,1230,6000
"512,500.00",3,1.75,1610,7200,1,0,0,3,7,1180,430,1976,0,1520,7973
"775,000.00",4,2.5,2040,5000,1.5,0,0,5,7,1180,860,1924,0,1540,5000
"200,000.00",2,1,700,4700,1,0,0,5,5,700,0,1953,0,960,5200
"172,000.00",3,1,970,4700,1,0,0,4,6,720,250,1943,0,1560,4600
"219,900.00",3,1,910,6000,1,0,0,2,6,910,0,1956,0,1090,6957
"641,200.00",3,1,1060,9123,1,0,0,3,7,1060,0,1952,0,1620,9121
"473,000.00",5,3.25,2180,7200,2,0,0,4,7,2180,0,1982,0,1840,7644
"540,000.00",3,1.75,2050,9580,1,0,0,3,8,1400,650,1984,0,1740,11952
"295,000.00",2,1,750,4500,1,0,0,3,6,750,0,1945,0,1540,4000
"370,000.00",3,1,800,2296,1,0,0,4,6,800,0,1908,0,1480,1472
"1,727,000.00",4,2.25,3470,8000,1.5,0,1,3,9,2360,1110,1906,2002,3010,8000
"275,000.00",3,1.5,1390,48257,1,0,0,3,6,1390,0,1922,2013,1440,45302
"89,000.00",3,1,900,4750,1,0,0,4,6,900,0,1969,0,900,3404
"175,000.00",2,1.75,1050,9800,1.5,0,0,4,6,1050,0,1975,0,1230,12726
"490,000.00",3,2.5,2410,11900,1,0,2,4,9,1600,810,1989,0,3090,11902
"342,400.00",3,2.25,1180,9630,2,0,0,3,7,1180,0,1986,0,2660,5979
"345,000.00",3,1,1140,4200,2,0,0,4,7,1140,0,1904,0,1510,4000
"399,000.00",2,1,700,3400,1,0,0,3,6,700,0,1946,0,1570,4512
"550,000.00",4,2.5,2060,9719,1,0,0,4,8,1320,740,1960,0,2050,9643
"652,450.00",3,2.25,2230,11835,1,0,0,5,8,1630,600,1974,0,2190,10384
"438,000.00",2,2.25,1950,29347,1,0,0,3,8,1350,600,1953,0,2125,7751
"605,000.00",3,1.75,2100,5058,1,0,2,3,7,1340,760,1941,0,1640,5000
"395,000.00",4,2.5,2130,11733,1,0,0,5,7,1330,800,1969,0,1800,9131
"449,950.00",3,2,1880,3048,2,0,0,4,7,1880,0,1902,0,1680,3600
"651,100.00",4,2.5,2310,5526,2,0,0,3,9,2310,0,2003,0,2500,5769
"241,000.00",3,1,880,6050,1,0,0,3,6,880,0,1945,0,1130,6050
"3,418,800.00",5,5,5450,20412,2,0,0,3,11,5450,0,2014,0,3160,17825
"268,500.00",2,1.5,1290,1749,1,0,0,3,8,660,630,1969,0,1860,1749
"200,000.00",2,1,1010,7200,1,0,0,3,6,1010,0,1956,0,1290,9000
"400,375.00",4,1.75,1690,7680,1,0,0,5,6,890,800,1946,0,1060,7680
"429,000.00",2,1.75,1350,6315,1,0,0,3,8,1350,0,2005,0,1665,5390
"230,000.00",3,1,680,2400,1,0,0,4,6,680,0,1903,0,1470,3600
"1,200,000.00",4,2.25,2860,10702,2,0,0,3,10,2860,0,1982,0,2890,10572
"314,200.00",1,1,610,6000,1,0,0,4,5,610,0,1918,0,970,5000
"513,000.00",4,2.5,2660,8887,1,0,0,4,8,1880,780,1967,0,1910,9620
"535,000.00",2,1,1390,5346,1,0,0,5,7,960,430,1908,0,1450,5040
"420,000.00",6,3,2290,6344,2,0,0,3,7,2290,0,1980,0,1360,3202
"345,950.00",3,2.5,2110,4118,2,0,0,3,8,2110,0,1989,0,2110,4044
"483,500.00",3,2,1200,2016,1,0,1,4,7,600,600,1931,0,1730,4520
"695,000.00",4,2.25,2360,2500,2,0,3,3,8,1520,840,2001,0,1810,3900
